"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_009890-T1",-5.91801453598506,3.69875908499066,-1.25315649065385,0.233713382743374,0.682644263795356,-4.5885803849161
"CFR - MK","FUN_003894-T1",-0.917348205179763,24.1580653016134,-1.25285684073561,0.23381872888444,0.682644263795356,-4.58878822642699
"CFR - MK","FUN_023653-T1",-5.94358663336439,3.71474164585274,-1.25268839015314,0.233877966702169,0.682644263795356,-4.58890505145852
"CFR - MK","FUN_006235-T1",0.94365352240715,22.8003913273163,1.25264887088216,0.233891865898355,0.682644263795356,-4.58893245760593
"CFR - MK","FUN_019310-T1",-0.987797445846329,24.8774335741453,-1.2524651043195,0.233956506511805,0.682644263795356,-4.58905988988061
"CFR - MK","tr|A0A1Q9CEY8|A0A1Q9CEY8_SYMMI",-4.7553511831992,2.9720944894995,-1.25210976198626,0.234081540035724,0.682644263795356,-4.58930626497676
"CFR - MK","FUN_013596-T1",-6.04279077841159,3.77674423650724,-1.25195772324053,0.234135053867516,0.682644263795356,-4.58941166597893
"CFR - MK","tr|A0A1Q9C5V0|A0A1Q9C5V0_SYMMI",3.05053278268939,19.7052079233478,1.2519351193523,0.234143010704092,0.682644263795356,-4.58942733540767
"CFR - MK","tr|A0A1Q9E5G5|A0A1Q9E5G5_SYMMI",-5.36714234521443,3.35446396575902,-1.25184969624176,0.234173082600885,0.682644263795356,-4.58948655054538
"CFR - MK","tr|A0A1Q9EYW7|A0A1Q9EYW7_SYMMI",5.79710489080856,16.7522378051107,1.25183690557289,0.234177585625195,0.682644263795356,-4.58949541677788
"CFR - MK","FUN_001093-T1",-1.46846999465392,21.4219502136878,-1.25181629981784,0.234184840138336,0.682644263795356,-4.58950970014113
"CFR - MK","FUN_002371-T1",-5.75052155645625,3.59407597278515,-1.25150761299644,0.234293538660127,0.682644263795356,-4.58972365466026
"CFR - MK","FUN_005969-T1",8.04497785474105,8.78651422217397,1.25096264180141,0.234485538784899,0.682644263795356,-4.59010129369798
"CFR - MK","FUN_015444-T1",-5.55794999471467,3.47371874669667,-1.25067671185964,0.234586325669755,0.682644263795356,-4.59029938506039
"CFR - MK","FUN_000615-T1",-5.40234296285762,3.37646435178601,-1.25040528957071,0.234682030760203,0.682644263795356,-4.59048739725615
"CFR - MK","FUN_009713-T1",5.55963673373526,18.8418416202455,1.25020490643682,0.2347527070169,0.682644263795356,-4.59062618346186
"CFR - MK","tr|A0A1Q9CIH8|A0A1Q9CIH8_SYMMI",-4.76099841146815,2.97562400716759,-1.25010534573695,0.234787828949392,0.682644263795356,-4.5906951340326
"CFR - MK","FUN_000149-T1",-3.87998266552016,18.8677156769925,-1.25004426478888,0.234809378491728,0.682644263795356,-4.59073743368816
"CFR - MK","FUN_013309-T1",-7.19537503200304,7.64426631340359,-1.2495322686654,0.234990074320396,0.682644263795356,-4.59109194526464
"CFR - MK","FUN_006479-T1",-5.50248501409159,3.43905313380724,-1.2493723671922,0.235046530147495,0.682644263795356,-4.5912026426242
"CFR - MK","tr|A0A1Q9CV79|A0A1Q9CV79_SYMMI",5.97634100594368,12.737053807126,1.24909696295344,0.235143791475924,0.682644263795356,-4.59139327832841
"CFR - MK","FUN_011807-T1",-6.39170511309839,18.1662866598409,-1.24909308167349,0.235145162412007,0.682644263795356,-4.59139596475979
"CFR - MK","FUN_008493-T1",-5.73469020346594,3.58418137716621,-1.24900796070553,0.235175230232328,0.682644263795356,-4.59145487989368
"CFR - MK","FUN_006027-T1",-5.74841443236523,3.59275902022827,-1.24867992299553,0.235291133757007,0.682644263795356,-4.5916819006087
"CFR - MK","FUN_004905-T1",-1.26112458164405,21.2750107056672,-1.24865840226004,0.235298739136731,0.682644263795356,-4.59169679276882
"CFR - MK","tr|A0A1Q9EVV1|A0A1Q9EVV1_SYMMI",-4.7190503931809,2.94940649573806,-1.24864962137986,0.235301842336433,0.682644263795356,-4.59170286901096
"CFR - MK","FUN_008822-T1",-5.68744411491389,16.9428326941083,-1.24852861748733,0.235344608940926,0.682644263795356,-4.59178659901052
"CFR - MK","FUN_018794-T1",-5.58898044911445,3.49311278069653,-1.24835339872302,0.235406547782753,0.682644263795356,-4.5919078338647
"CFR - MK","FUN_002522-T1",1.67834983584277,20.3063649382355,1.24829222223687,0.235428176385738,0.682644263795356,-4.59195015950919
"CFR - MK","FUN_015160-T1",-7.28025150950432,12.5570301307271,-1.24819174857669,0.235463701722039,0.682644263795356,-4.59201967030194
"CFR - MK","FUN_009085-T1",-8.07870985731208,11.2092265864547,-1.24804956064338,0.235513983637274,0.682644263795356,-4.59211803384946
"CFR - MK","FUN_014956-T1",-3.57798117694169,19.4742316086933,-1.24787531788529,0.235575612772809,0.682644263795356,-4.59223856211505
"CFR - MK","FUN_009250-T1",-5.65855793815576,3.53659871134735,-1.24779125663546,0.235605349579683,0.682644263795356,-4.5922967054023
"CFR - MK","tr|A0A1Q9CJ22|A0A1Q9CJ22_SYMMI",3.65301484843735,1.36988056816401,1.24768376530297,0.235643379177289,0.682644263795356,-4.59237105088998
"CFR - MK","FUN_012052-T1",-5.92142604192469,3.70089127620293,-1.24724876864699,0.235797327587288,0.682644263795356,-4.59267186842273
"CFR - MK","FUN_019608-T1",4.5409372746632,17.2175211673816,1.2471366312733,0.23583702679641,0.682644263795356,-4.59274940436963
"CFR - MK","FUN_005506-T1",-5.41989640577592,3.38743525360995,-1.2466718295757,0.236001634095616,0.682644263795356,-4.59307073517433
"CFR - MK","tr|A0A1Q9D4M0|A0A1Q9D4M0_SYMMI",-5.26447335514954,3.29029584696846,-1.24664827748282,0.236009977393603,0.682644263795356,-4.59308701525429
"CFR - MK","FUN_010644-T1",-5.4781025032568,3.4238140645355,-1.24640726289028,0.236095370008331,0.682644263795356,-4.5932536014982
"CFR - MK","FUN_008176-T1",-5.49123144107168,3.4320196506698,-1.246072523548,0.236214010590702,0.682644263795356,-4.59348493289037
"CFR - MK","tr|E0WED8|E0WED8_9DINO",-7.9254119199263,10.9434367573946,-1.2459308328717,0.236264243866898,0.682644263795356,-4.59358283967967
"CFR - MK","FUN_000858-T1",-5.3374612607775,3.33591328798594,-1.24566440528015,0.236358722890444,0.682644263795356,-4.59376691794328
"CFR - MK","FUN_007201-T1",-5.38957420215964,3.36848387634978,-1.24555833209494,0.236396346331463,0.682644263795356,-4.5938401978473
"CFR - MK","FUN_017273-T1",-5.51566364020989,3.44728977513118,-1.24546738437027,0.236428608673147,0.682644263795356,-4.59390302506501
"CFR - MK","FUN_005163-T1",7.11259034357977,8.77989055582771,1.24539806313125,0.236453201699021,0.682644263795356,-4.59395091049104
"CFR - MK","FUN_025623-T1",-5.91561589933218,3.69725993708261,-1.24531046817188,0.236484280588754,0.682644263795356,-4.5940114163734
"CFR - MK","FUN_001310-T1",-1.58927204887045,21.1938059799972,-1.2452946202669,0.236489903808919,0.682644263795356,-4.59402236294466
"CFR - MK","FUN_008546-T1",-5.84608622680314,3.65380389175196,-1.24521808571062,0.23651706162077,0.682644263795356,-4.59407522607683
"CFR - MK","FUN_013339-T1",-6.4759485752058,12.9844045787602,-1.24509928632208,0.236559221766932,0.682644263795356,-4.59415727755758
"CFR - MK","FUN_029646-T1",-4.66934589382839,2.91834118364274,-1.24423062519653,0.236867678696256,0.682644263795356,-4.59475707656461
"CFR - MK","FUN_015773-T1",-5.8157217001085,3.63482606256781,-1.24381655496969,0.237014825514516,0.682644263795356,-4.59504288657817
"CFR - MK","tr|A0A1Q9CK95|A0A1Q9CK95_SYMMI",-5.59084302742645,3.49427689214153,-1.24351567532661,0.237121793809315,0.682644263795356,-4.59525052680816
"CFR - MK","FUN_020399-T1",-3.45771255947476,18.7247057221207,-1.24313754772558,0.237256279688272,0.682644263795356,-4.59551142829382
"CFR - MK","FUN_021918-T1",-5.77599967646545,3.6099997977909,-1.2425123997263,0.237478754677467,0.682644263795356,-4.59594265134075
"CFR - MK","FUN_014290-T1",-5.88862871234627,6.6422508929671,-1.24246868864108,0.237494316600018,0.682644263795356,-4.59597279745163
"CFR - MK","FUN_013698-T1",-5.68313732320146,3.55196082700091,-1.24123150560864,0.237935112394755,0.682644263795356,-4.59682574326764
"CFR - MK","FUN_023498-T1",-0.620126937274694,29.9670917021812,-1.24113782831695,0.237968515158838,0.682644263795356,-4.59689030326981
"CFR - MK","FUN_024751-T1",-6.27493365895204,17.4411417663981,-1.24108978794916,0.237985646489238,0.682644263795356,-4.59692341018135
"CFR - MK","FUN_013288-T1",-5.49831839819599,3.43644899887249,-1.24096040638435,0.238031789199053,0.682644263795356,-4.59701256886082
"CFR - MK","FUN_002493-T1",-5.64965901350666,3.53103688344166,-1.24063354900904,0.238148391488959,0.682644263795356,-4.59723778276642
"CFR - MK","tr|A0A1Q9DFA9|A0A1Q9DFA9_SYMMI",6.85283282332127,8.30117517753721,1.24061096044032,0.238156451357199,0.682644263795356,-4.59725334543305
"CFR - MK","FUN_004515-T1",-1.0486577550209,23.0590687395221,-1.24060298179307,0.238159298284676,0.682644263795356,-4.59725884237214
"CFR - MK","FUN_010582-T1",-1.2249334324004,22.6746042888105,-1.23957526287456,0.238526233580971,0.682644263795356,-4.59796669459586
"CFR - MK","tr|A0A1Q9CZB8|A0A1Q9CZB8_SYMMI",-3.58661190325843,18.6009011803895,-1.23956510418961,0.238529862866024,0.682644263795356,-4.59797368950366
"CFR - MK","FUN_019581-T1",-1.59256306933234,20.7518771439178,-1.23947807178741,0.238560957804011,0.682644263795356,-4.59803361530907
"CFR - MK","FUN_000123-T1",-1.16267596640817,24.8442024189027,-1.23927216040832,0.238634538658755,0.682644263795356,-4.59817538333942
"CFR - MK","FUN_017474-T1",-5.61531490587266,3.50957181617041,-1.23925372690497,0.238641126609972,0.682644263795356,-4.59818807384924
"CFR - MK","FUN_000448-T1",-3.27211551877086,19.10667689333,-1.23924867611127,0.238642931738769,0.682644263795356,-4.59819155103598
"CFR - MK","FUN_005587-T1",-5.45926859670785,3.41204287294241,-1.23888374780687,0.238773384049531,0.682644263795356,-4.59844275805634
"CFR - MK","FUN_000111-T1",-5.62120653553583,3.51325408470989,-1.23882166453836,0.238795582833865,0.682644263795356,-4.5984854895245
"CFR - MK","FUN_001476-T1",6.50001766828921,6.31146051536673,1.23881204740121,0.23879902172924,0.682644263795356,-4.59849210880048
"CFR - MK","FUN_013613-T1",-6.81361344418547,13.6338787814086,-1.23871140816528,0.238835010663449,0.682644263795356,-4.59856137459855
"CFR - MK","FUN_014304-T1",-5.43562465283215,3.3972654080201,-1.2384434753319,0.238930845379374,0.682644263795356,-4.59874576292523
"CFR - MK","FUN_002711-T1",-5.47171305165943,3.41982065728714,-1.23830342835354,0.238980949807123,0.682644263795356,-4.59884213084493
"CFR - MK","tr|A0A1Q9CL15|A0A1Q9CL15_SYMMI",-5.64913561492165,3.53070975932603,-1.23821102548985,0.239014013233969,0.682644263795356,-4.59890571024006
"CFR - MK","tr|A0A1Q9E9F5|A0A1Q9E9F5_SYMMI",-5.4972537409802,3.43578358811263,-1.23790789085516,0.239122505854335,0.682644263795356,-4.59911426458311
"CFR - MK","FUN_026054-T1",-7.3628404920206,11.5108339441509,-1.23778117984863,0.239167867628747,0.682644263795356,-4.59920143048369
"CFR - MK","FUN_019552-T1",-5.7437778576948,3.58986116105925,-1.23710560915446,0.239409833291492,0.682644263795356,-4.59966606032794
"CFR - MK","FUN_010733-T1",0.673133922514364,24.2029089614341,1.2369241242857,0.239474867923093,0.682644263795356,-4.5997908487041
"CFR - MK","FUN_008597-T1",7.67469671714038,10.1073278571221,1.23684795914216,0.239502165685683,0.682644263795356,-4.59984321587624
"CFR - MK","FUN_011504-T1",0.557481746626053,27.0274025351286,1.23633324570072,0.239686704975327,0.682644263795356,-4.60019704826361
"CFR - MK","FUN_011377-T1",-5.37465488266926,3.35915930166829,-1.23627968073997,0.2397059160122,0.682644263795356,-4.60023386495544
"CFR - MK","FUN_020183-T1",-6.31277162478222,17.11683046507,-1.23613513649171,0.239757762812463,0.682644263795356,-4.60033320881696
"CFR - MK","FUN_021986-T2",-5.48518632850117,3.42824145531323,-1.235858980766,0.23985684230273,0.682644263795356,-4.60052298592747
"CFR - MK","FUN_018586-T1",-5.30770808646705,3.3173175540419,-1.23584819798264,0.239860711622568,0.682644263795356,-4.60053039538211
"CFR - MK","FUN_004201-T1",-3.09954378571503,19.8217380556459,-1.23582584010442,0.239868734735171,0.682644263795356,-4.6005457585924
"CFR - MK","FUN_008947-T1",-5.31576248404574,3.32235155252859,-1.23577033536724,0.239888653501719,0.682644263795356,-4.60058389783808
"CFR - MK","FUN_004732-T1",-5.79060474577741,3.61912796611088,-1.23555370188349,0.239966408476953,0.682644263795356,-4.60073274308925
"CFR - MK","FUN_024773-T1",-5.4238881161199,3.38993007257494,-1.23547463988389,0.23999479071775,0.682644263795356,-4.60078706083168
"CFR - MK","FUN_007320-T1",-1.1378235588896,22.3987749618253,-1.23530189956199,0.240056811546481,0.682644263795356,-4.6009057298692
"CFR - MK","FUN_002852-T1",0.76132690838649,23.3319322860296,1.2347406985389,0.240258393473937,0.682644263795356,-4.60129118517288
"CFR - MK","FUN_002765-T1",-5.43220367342145,3.39512729588841,-1.23467855175623,0.240280724697688,0.682644263795356,-4.60133386270955
"CFR - MK","FUN_014232-T1",-1.41679389417619,22.3332625958702,-1.23424168833398,0.240437749484116,0.682644263795356,-4.60163382482414
"CFR - MK","FUN_018130-T1",-6.39825409777014,16.2188756429147,-1.23414492979893,0.240472539078386,0.682644263795356,-4.60170025201018
"CFR - MK","tr|A0A1Q9EW76|A0A1Q9EW76_SYMMI",-5.08054510427046,3.17534069016904,-1.23402464227321,0.240515794107963,0.682644263795356,-4.60178282748154
"CFR - MK","tr|A0A1Q9EI05|A0A1Q9EI05_SYMMI",6.76001613856018,10.0297438516724,1.23388296725148,0.240566747936776,0.682644263795356,-4.60188007807255
"CFR - MK","FUN_008939-T1",0.733110243685491,24.4196634227693,1.23375000210097,0.24061457702926,0.682644263795356,-4.601971342966
"CFR - MK","FUN_003475-T1",0.515059058271934,30.4405080092563,1.23356895909047,0.240679712414649,0.682644263795356,-4.60209559682911
"CFR - MK","FUN_004429-T1",-5.59994965112733,3.49996853195458,-1.23338483572708,0.24074597039737,0.682644263795356,-4.6022219520193
"CFR - MK","FUN_013330-T1",-1.05147389085211,23.8671556194117,-1.23322693000828,0.24080280532126,0.682644263795356,-4.6023303050013
"CFR - MK","FUN_017290-T1",-5.10043456058412,3.18777160036508,-1.23322523917286,0.240803413960393,0.682644263795356,-4.60233146518064
"CFR - MK","FUN_012771-T1",-5.40588725850631,3.37867953656644,-1.2331377060083,0.240834924377277,0.682644263795356,-4.60239152522888
"CFR - MK","FUN_001213-T1",-8.21192350140032,11.7701926639042,-1.23313672779855,0.240835276534262,0.682644263795356,-4.60239219640173
"CFR - MK","FUN_006241-T1",-5.4008452946235,3.37552830913969,-1.23291820109694,0.240913956718433,0.682644263795356,-4.60254212361167
"CFR - MK","FUN_011833-T1",-0.974687781722302,23.674105382484,-1.2328755638797,0.240929310557078,0.682644263795356,-4.60257137411471
"CFR - MK","FUN_018329-T1",-6.83572764430683,10.0192946770188,-1.23253071245016,0.241053521523376,0.682644263795356,-4.60280792785829
"CFR - MK","tr|A0A1Q9E583|A0A1Q9E583_SYMMI",-3.87302405053526,17.614199291825,-1.23244209346665,0.241085449124421,0.682644263795356,-4.60286870948404
"CFR - MK","FUN_000884-T1",-0.835587930311863,25.7347441210999,-1.23243359341575,0.241088511694641,0.682644263795356,-4.60287453930699
"CFR - MK","FUN_002741-T1",-0.809042097303781,24.8810537201255,-1.23200489333256,0.24124301246738,0.682644263795356,-4.60316853074817
"CFR - MK","FUN_024462-T1",-1.17485445244823,21.6642344218835,-1.23191031337746,0.241277109052654,0.682644263795356,-4.60323338181188
"CFR - MK","FUN_002269-T1",-5.42518742186388,3.39074213866493,-1.23178832008333,0.241321093939994,0.682644263795356,-4.6033170244703
"CFR - MK","FUN_015594-T1",6.40823882344849,11.5311110518264,1.23152142058128,0.241417347183553,0.682644263795356,-4.6034999998674
"CFR - MK","FUN_014318-T1",-1.27436131153339,21.7812564042942,-1.23136850898507,0.241472506142141,0.682644263795356,-4.60360481757969
"CFR - MK","FUN_023035-T1",-5.48165833729231,3.42603646080769,-1.23132862543996,0.241486894757266,0.682644263795356,-4.60363215545318
"CFR - MK","FUN_003161-T1",-4.55303140548051,2.84564462842532,-1.23119220672304,0.24153611509189,0.682644263795356,-4.60372565804389
"CFR - MK","FUN_004091-T1",-1.37196567011851,21.9583553751019,-1.23080632277889,0.241675386406974,0.682644263795356,-4.60399010787773
"CFR - MK","FUN_003200-T1",-5.53519799587793,3.45949874742371,-1.23075394710867,0.241694294480676,0.682644263795356,-4.60402599703205
"CFR - MK","FUN_016781-T1",-1.00191357736938,23.0423309188334,-1.23062256873545,0.241741728380586,0.682644263795356,-4.60411601626356
"CFR - MK","FUN_012114-T1",-5.87682163892596,3.67301352432872,-1.23058262969625,0.241756149754071,0.682644263795356,-4.60414338081443
"CFR - MK","FUN_002936-T1",0.716661024123503,24.4497120709319,1.23029293818107,0.241860773328591,0.682644263795356,-4.60434184704959
"CFR - MK","tr|A0A1Q9BYT1|A0A1Q9BYT1_SYMMI",-5.51678923964286,3.44799327477678,-1.23013785390501,0.241916797560022,0.682644263795356,-4.60444808136695
"CFR - MK","FUN_018176-T1",-6.13649168123727,18.0367405074121,-1.23003417996703,0.241954255532033,0.682644263795356,-4.60451909395762
"CFR - MK","FUN_014085-T1",-3.23546297453117,19.5433513549264,-1.22967027467008,0.24208577294055,0.682644263795356,-4.60476832237366
"CFR - MK","FUN_008425-T1",-5.33380117281856,3.3336257330116,-1.22965108843557,0.242092708525234,0.682644263795356,-4.60478146107857
"CFR - MK","FUN_005259-T1",-3.39067240235789,18.7228195777107,-1.2295857563533,0.242116326440107,0.682644263795356,-4.60482619933743
"CFR - MK","FUN_027753-T1",-1.38458601994515,21.3641924578006,-1.22955866723959,0.242126119842551,0.682644263795356,-4.60484474900727
"CFR - MK","tr|A0A1Q9EVA6|A0A1Q9EVA6_SYMMI",2.96743518817043,19.6749773955549,1.22950204277609,0.24214659203803,0.682644263795356,-4.60488352253819
"CFR - MK","FUN_007348-T1",-5.43606860326226,3.39754287703891,-1.22867378245276,0.24244620083687,0.682644263795356,-4.60545053280204
"CFR - MK","tr|A0A1Q9E9R2|A0A1Q9E9R2_SYMMI",7.24981965730205,12.0784693943451,1.22836948099311,0.24255635037043,0.682644263795356,-4.60565878558717
"CFR - MK","FUN_022786-T2",0.88913921053776,23.6701399881891,1.22834039672357,0.242566880225784,0.682644263795356,-4.60567868794409
"CFR - MK","FUN_000744-T1",-5.38298736294963,3.36436710184352,-1.22833537270531,0.242568699190242,0.682644263795356,-4.60568212584553
"CFR - MK","FUN_018187-T1",-5.52623771009124,6.0587913388203,-1.22819777321829,0.242618521796685,0.682644263795356,-4.60577628048517
"CFR - MK","FUN_011887-T1",-5.47064750547265,3.4191546909204,-1.22812995719888,0.242643079891382,0.682644263795356,-4.60582268201332
"CFR - MK","FUN_006766-T1",-3.46860330292824,19.4171064993624,-1.22809762015762,0.242654790740135,0.682644263795356,-4.6058448072598
"CFR - MK","tr|A0A1Q9CIR8|A0A1Q9CIR8_SYMMI",-5.36006092167357,3.35003807604598,-1.22783540202402,0.242749769488343,0.682644263795356,-4.60602420410945
"CFR - MK","tr|A0A1Q9D7C8|A0A1Q9D7C8_SYMMI",5.23202040721707,15.3526918055913,1.22762137066748,0.242827316199952,0.682644263795356,-4.60617061442704
"CFR - MK","tr|A0A1Q9BUW5|A0A1Q9BUW5_SYMMI",5.68302648249726,5.42870988326464,1.22749797367034,0.242872033666055,0.682644263795356,-4.60625501742975
"CFR - MK","FUN_015205-T1",-5.16658770194627,3.22911731371642,-1.22744371932809,0.242891696798057,0.682644263795356,-4.6062921253174
"CFR - MK","FUN_003716-T1",-6.0866232719314,3.80413954495713,-1.22739924584814,0.242907816041128,0.682644263795356,-4.60632254263076
"CFR - MK","FUN_006857-T1",-7.88659475729937,11.1610592057899,-1.22707731859645,0.243024522611226,0.682644263795356,-4.60654269986866
