"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - TR","XP_020615540.1",-11.4956352386157,12.3386524322673,-1.7152800601345,0.101561406661489,0.855869820316577,-4.20588906806757
"CFR - TR","XP_020626791.1",-9.86717232589137,14.3143575297369,-1.71525788777541,0.101565541059435,0.855869820316577,-4.20591045849125
"CFR - TR","tr|A0A1Q9D0T3|A0A1Q9D0T3_SYMMI",-10.3260487172583,15.3205186647517,-1.71494922136969,0.101623111909337,0.855869820316577,-4.20620822078091
"CFR - TR","XP_020622355.1",-0.73496437638898,25.6477996265842,-1.71494599844454,0.101623713179866,0.855869820316577,-4.20621132966799
"CFR - TR","XP_020614272.1",-11.2644394858615,11.9919745648567,-1.71469513770228,0.101670523229348,0.855869820316577,-4.2064533024803
"CFR - TR","XP_020632811.1",-0.895269261134139,23.8483191940142,-1.71445049601863,0.10171619058984,0.855869820316577,-4.20668925446629
"CFR - TR","XP_020621616.1",-1.58440275977452,23.5161808942174,-1.73203998584684,0.101723064229489,0.855869820316577,-4.19799356477753
"CFR - TR","XP_020629854.1",-0.816257176639109,24.6820398572942,-1.71439763827865,0.101726059871304,0.855869820316577,-4.20674023182568
"CFR - TR","XP_020611222.1",-0.752812558896093,27.5464524018448,-1.71437082026178,0.101731067484612,0.855869820316577,-4.20676609541885
"CFR - TR","XP_020605613.1",-9.67446535210708,11.6288691527782,-1.71363874922428,0.101867845478831,0.855869820316577,-4.20747201149064
"CFR - TR","XP_020627805.1",-0.888410619886269,25.6843200844412,-1.71317833614913,0.101953948288306,0.855869820316577,-4.20791587501823
"CFR - TR","tr|A0A1Q9CX04|A0A1Q9CX04_SYMMI",-10.5249810647278,7.00614591885353,-1.71305285668571,0.101977425260831,0.855869820316577,-4.20803683070034
"CFR - TR","XP_020613861.1",-9.11180328233825,5.88146269191405,-1.71098328534394,0.102365305983172,0.855869820316577,-4.21003095997772
"CFR - TR","XP_020604637.1",10.8990748639596,9.85787387927549,1.71081115114698,0.102397624287465,0.855869820316577,-4.21019674882837
"CFR - TR","XP_020628212.1",-1.34437496877943,21.7702077188345,-1.71074022103254,0.102410944000168,0.855869820316577,-4.21026506110753
"CFR - TR","XP_020604292.1",-6.96535751608434,2.48762768431584,-1.71058027698346,0.102440984760288,0.855869820316577,-4.21041909530687
"CFR - TR","tr|A0A1Q9CYM6|A0A1Q9CYM6_SYMMI",10.5400536521805,9.0016982648429,1.71048699806992,0.102458507925294,0.855869820316577,-4.21050892329157
"CFR - TR","XP_020603110.1",-1.0737017603563,22.0319261892034,-1.70995722737051,0.102558078081459,0.855869820316577,-4.21101903429707
"CFR - TR","tr|A0A1Q9ENS0|A0A1Q9ENS0_SYMMI",-8.18941920669966,16.4707655748534,-1.70995432465397,0.102558623873561,0.855869820316577,-4.21102182901135
"CFR - TR","XP_020624215.1",-1.52393724860805,21.5874922833701,-1.70981764459424,0.102584326369724,0.855869820316577,-4.21115342008233
"CFR - TR","XP_020624213.1",-6.95237919185172,2.48299256851847,-1.70965838756194,0.102614281382929,0.855869820316577,-4.21130673889313
"CFR - TR","XP_020608917.1",-0.782701421973506,29.6134047025393,-1.70938457317944,0.10266580123232,0.855869820316577,-4.21157032184034
"CFR - TR","XP_020628432.1",-10.285903899278,9.95160229610857,-1.70909065240787,0.102721128835923,0.855869820316577,-4.21185322931774
"CFR - TR","tr|A0A1Q9CXW7|A0A1Q9CXW7_SYMMI",-8.79673165748938,4.5626364667056,-1.70903603485752,0.102731412844348,0.855869820316577,-4.21190579684659
"CFR - TR","XP_020609345.1",-6.89980006748219,17.1626104166082,-1.7090004134075,0.10273812052707,0.855869820316577,-4.21194008068816
"CFR - TR","XP_020607082.1",8.63856687290312,15.2587763519916,1.70834796410488,0.102861045992602,0.855869820316577,-4.21256794785299
"CFR - TR","XP_020628984.1",7.98794416137602,17.09028924688,1.70829605632279,0.102870831136449,0.855869820316577,-4.21261789322162
"CFR - TR","XP_020618766.1",-1.26831461573004,23.7936123332903,-1.70877409635748,0.103018326793948,0.855869820316577,-4.21273113866593
"CFR - TR","XP_020625583.1",-6.91077611250892,2.46813432589604,-1.70545825075688,0.103406998657828,0.855869820316577,-4.21534690938661
"CFR - TR","XP_020631707.1",-10.7714751217109,11.1561453099885,-1.70531806219395,0.103433547307521,0.855869820316577,-4.21548164708948
"CFR - TR","XP_020632651.1",-10.6925629962742,10.5922851267661,-1.70485316319724,0.103521630705813,0.855869820316577,-4.21592841804555
"CFR - TR","XP_020600413.1",-6.85446236716875,16.7893686834508,-1.70458753566437,0.103571987342294,0.855869820316577,-4.21618365217452
"CFR - TR","XP_020618931.1",-6.91669191633264,2.47024711297594,-1.70351453505702,0.103775615714192,0.855869820316577,-4.21721440465119
"CFR - TR","XP_020619612.1",-9.4031509105438,6.08063010923696,-1.70318477102267,0.103838265252809,0.855869820316577,-4.21753109954315
"CFR - TR","tr|A0A1Q9CAB7|A0A1Q9CAB7_SYMMI",-9.77437603503363,7.7643474424677,-1.7024037204758,0.103986780421578,0.855869820316577,-4.21828103600117
"CFR - TR","XP_020629173.1",-1.16305707976295,22.2856896853057,-1.70171451066722,0.104117982905459,0.855869820316577,-4.21894260375892
"CFR - TR","XP_020625045.1",-1.64009603740174,25.399550443677,-1.73595987753235,0.104181044624,0.855869820316577,-4.20220036902701
"CFR - TR","XP_020626842.1",-9.40520054133256,6.08252668363039,-1.70116604071495,0.104222494224469,0.855869820316577,-4.21946895126149
"CFR - TR","XP_020624204.1",-6.88900254758146,2.46035805270766,-1.7008535061341,0.104282087957521,0.855869820316577,-4.2197688302247
"CFR - TR","XP_020632262.1",-1.65904020786914,20.8043254788734,-1.69907939645418,0.104620924766603,0.855869820316577,-4.22147041741242
"CFR - TR","XP_020614234.1",-9.53249217724871,6.25955993824123,-1.69789712743285,0.104847247520273,0.855869820316577,-4.22260371233753
"CFR - TR","XP_020620497.1",-6.8476199664247,2.44557855943739,-1.69772045124128,0.104881104654017,0.855869820316577,-4.22277302558463
"CFR - TR","XP_020629377.1",10.2180967291782,9.10505068155429,1.69746272767804,0.104930509937634,0.855869820316577,-4.22301998788545
"CFR - TR","tr|A0A1Q9CT67|A0A1Q9CT67_SYMMI",-1.16490845717827,21.7260654439186,-1.69676675728012,0.105064025831373,0.855869820316577,-4.2236867753286
"CFR - TR","XP_020602396.1",-5.79869317559112,19.1299577392388,-1.71140402416309,0.1052053651448,0.855869820316577,-4.21661653021511
"CFR - TR","XP_020622406.1",-8.62233417496948,7.25946309547444,-1.69588502313439,0.105233387031354,0.855869820316577,-4.22453127998115
"CFR - TR","tr|A0A1Q9CNV7|A0A1Q9CNV7_SYMMI",-8.68669982923434,12.7879545719955,-1.69550577753653,0.105306303142728,0.855869820316577,-4.22489442421042
"CFR - TR","tr|Q2HQR2|Q2HQR2_9DINO",-1.12206277889757,22.9800732090983,-1.69529177627084,0.105347467373128,0.855869820316577,-4.22509931627733
"CFR - TR","XP_020630698.1",-0.8122276125283,24.7486686337077,-1.69512677819715,0.105379214961656,0.855869820316577,-4.22525727945195
"CFR - TR","XP_020620511.1",-8.84578781851089,12.7746935551985,-1.69506670704343,0.105390775391286,0.855869820316577,-4.22531478689412
"CFR - TR","XP_020608669.1",-0.947093719628146,22.5401257342105,-1.69491212397984,0.105420529196721,0.855869820316577,-4.22546276653178
"CFR - TR","XP_020624940.1",-5.58433691816645,19.044660383873,-1.70395992276347,0.105504490299089,0.855869820316577,-4.2210475414188
"CFR - TR","XP_020612484.1",-10.4257050566805,13.0946337791411,-1.69419498893461,0.105558655501328,0.855869820316577,-4.22614915148636
"CFR - TR","XP_020603468.1",-5.8805276262561,19.4616677602572,-1.72044683553029,0.105597597316554,0.855869820316577,-4.21308481506606
"CFR - TR","XP_020615870.1",-10.2926155299801,8.37184286530557,-1.69378576638825,0.105637544391927,0.855869820316577,-4.22654074156368
"CFR - TR","XP_020624245.1",-2.84145697965383,20.7828694029125,-1.70322603039217,0.105727082941726,0.855869820316577,-4.22193427129102
"CFR - TR","XP_020606075.1",-9.51805078022438,13.5877081902938,-1.69303429511676,0.105782542074167,0.855869820316577,-4.22725967199833
"CFR - TR","XP_020627699.1",-0.798273519146139,23.9513882926839,-1.6925289139846,0.105880151656518,0.855869820316577,-4.2277430509264
"CFR - TR","XP_020617880.1",-10.7959761137414,8.23097026818295,-1.69221434039593,0.105940947337607,0.855869820316577,-4.22804388144024
"CFR - TR","XP_020618573.1",11.0949032551256,10.15210319032,1.69219925957975,0.10594386266064,0.855869820316577,-4.2280583024842
"CFR - TR","XP_020609915.1",-9.26481562892888,6.08232222962196,-1.69063307853839,0.106246998978218,0.855869820316577,-4.22955550483998
"CFR - TR","XP_020624951.1",-5.28162740377611,18.5796132305323,-1.69061908042416,0.106249711660964,0.855869820316577,-4.22956888233364
"CFR - TR","XP_020613581.1",-3.21717397409581,20.0178354446203,-1.69045608492328,0.106281302767583,0.855869820316577,-4.22972464590494
"CFR - TR","XP_020618240.1",-9.78537137093173,7.81475291322411,-1.6903505828505,0.106301755006103,0.855869820316577,-4.22982546170524
"CFR - TR","XP_020622141.1",-9.87787623027803,15.1906364467877,-1.69024587883704,0.106322055852252,0.855869820316577,-4.22992551080581
"CFR - TR","XP_020627948.1",1.63220186435571,21.7217483143644,1.68902914418037,0.106558208437236,0.855869820316577,-4.23108785324799
"CFR - TR","tr|A0A1Q9DYF8|A0A1Q9DYF8_SYMMI",-10.1249766395055,6.80105890625627,-1.68847417531789,0.106666069110661,0.855869820316577,-4.23161783026484
"CFR - TR","tr|A0A1Q9CRY5|A0A1Q9CRY5_SYMMI",-8.68557989721866,7.43942125848944,-1.68779463770947,0.106798266950902,0.855869820316577,-4.23226661025019
"CFR - TR","tr|A0A1Q9EY79|A0A1Q9EY79_SYMMI",8.90805241261716,16.9463482763218,1.68890418861068,0.106809414452351,0.855869820316577,-4.23171769557557
"CFR - TR","XP_020618746.1",-6.75626525809182,2.41295187788994,-1.68759001242928,0.106838102266045,0.855869820316577,-4.23246193998762
"CFR - TR","tr|A0A1Q9DHY4|A0A1Q9DHY4_SYMMI",-6.84006904456838,2.44288180163156,-1.68738960610656,0.106877128526407,0.855869820316577,-4.23265322731017
"CFR - TR","tr|A0A1Q9DF44|A0A1Q9DF44_SYMMI",-9.80563206372036,6.95891609029071,-1.68720548402292,0.106912994367817,0.855869820316577,-4.23282895818446
"CFR - TR","XP_020613224.1",-1.10845392076042,22.8273244023601,-1.68681034092697,0.10699000040847,0.855869820316577,-4.23320605033515
"CFR - TR","XP_020623817.1",-0.973937612910621,23.1598642608229,-1.68629919485811,0.107089683351382,0.855869820316577,-4.23369375990385
"CFR - TR","XP_020632947.1",-3.63781770576159,18.8916230852584,-1.68457863963924,0.107425804905173,0.855869820316577,-4.23533471032964
"CFR - TR","tr|A0A1Q9C5K1|A0A1Q9C5K1_SYMMI",-8.27670776890411,15.2735153010801,-1.684368938436,0.107466832736427,0.855869820316577,-4.23553463379869
"CFR - TR","XP_020616084.1",-10.6123035913151,9.71327823465754,-1.68341896251648,0.10765286172642,0.855869820316577,-4.23644010956045
"CFR - TR","tr|A0A1Q9CFZ0|A0A1Q9CFZ0_SYMMI",9.99975046358478,13.4191007909035,1.68318441538094,0.10769883408275,0.855869820316577,-4.23666361781694
"CFR - TR","XP_020620168.1",-0.798818623714908,26.4902842971225,-1.68239375280767,0.107853930853944,0.855869820316577,-4.23741691669065
"CFR - TR","XP_020627278.1",7.8664469928334,16.5663442819794,1.68182834856005,0.107964957380392,0.855869820316577,-4.23795545878584
"CFR - TR","tr|A0A1Q9DIL7|A0A1Q9DIL7_SYMMI",-9.96927844782392,6.68505546802581,-1.68114489396999,0.108099294889883,0.855869820316577,-4.23860628308447
"CFR - TR","XP_020622268.1",-0.882049714144038,23.8689488211659,-1.68095723429118,0.108136205517676,0.855869820316577,-4.2387849527145
"CFR - TR","tr|A0A1Q9D2F2|A0A1Q9D2F2_SYMMI",-3.15622834023926,19.7448228954993,-1.67999995218705,0.108324659468424,0.855869820316577,-4.23969617001566
"CFR - TR","XP_020632458.1",-1.24015843790706,23.0071182941325,-1.67977314625342,0.108369350209972,0.855869820316577,-4.23991201167773
"CFR - TR","XP_020630120.1",-1.54454014079192,20.9674916301103,-1.67962422387207,0.108398702997266,0.855869820316577,-4.24005372436181
"CFR - TR","XP_020621659.1",-9.321714560577,12.9445350413166,-1.67942172587931,0.108438626455169,0.855869820316577,-4.24024640560177
"CFR - TR","XP_020628479.1",-1.13710761406598,22.6917837793582,-1.67773376827041,0.108771902380755,0.855869820316577,-4.2418519359481
"CFR - TR","tr|A0A1Q9BRZ0|A0A1Q9BRZ0_SYMMI",-7.53209820911642,3.29891302678499,-1.67751523046214,0.108815114832979,0.855869820316577,-4.24205972387982
"CFR - TR","XP_020628910.1",-0.863296636781726,24.7970664124237,-1.67743447650448,0.108831086365517,0.855869820316577,-4.24213650101575
"CFR - TR","tr|A0A1Q9CV29|A0A1Q9CV29_SYMMI",-1.88255990048735,20.4536292865945,-1.67623119107652,0.109069308626517,0.855869820316577,-4.2432802393159
"CFR - TR","XP_020625960.1",-1.02481944486059,23.4316634045758,-1.67615328406807,0.10908474765454,0.855869820316577,-4.24335427219342
"CFR - TR","XP_020626835.1",8.56547000476604,7.53240162376662,1.67613184688187,0.109088996241658,0.855869820316577,-4.24337464295922
"CFR - TR","tr|A0A1Q9C3D6|A0A1Q9C3D6_SYMMI",-10.4318923134088,7.1107723776573,-1.67612647649082,0.109090060609267,0.855869820316577,-4.24337974616623
"CFR - TR","XP_020620233.1",8.79768482572637,15.8713934905568,1.67610892650135,0.109093538935297,0.855869820316577,-4.24339642294501
"CFR - TR","tr|A0A1Q9E3T1|A0A1Q9E3T1_SYMMI",-9.40114750930136,14.5020150688313,-1.67589341915712,0.109136259173727,0.855869820316577,-4.24360119815413
"CFR - TR","XP_020607370.1",-9.24529412798952,6.55064731146763,-1.67495726551414,0.109321998961388,0.855869820316577,-4.24449052937588
"CFR - TR","XP_020600993.1",-0.628669877995655,26.4289888619532,-1.67461757850542,0.109389461774556,0.855869820316577,-4.24481314524001
"CFR - TR","tr|A0A1Q9C7J7|A0A1Q9C7J7_SYMMI",-7.99745658741978,16.6659523322356,-1.67450733786134,0.10941136348611,0.855869820316577,-4.2449178363595
"CFR - TR","XP_020624789.1",-8.01788562111017,15.8324897999281,-1.67373715897339,0.109564480339306,0.855869820316577,-4.24564911685444
"CFR - TR","XP_020618694.1",-9.51672260871926,13.9429669395818,-1.67339527019745,0.109632508513822,0.855869820316577,-4.24597366679261
"CFR - TR","XP_020630555.1",-1.47394376619638,24.6728429875142,-1.69328417640943,0.109873962747185,0.855869820316577,-4.23625991169678
"CFR - TR","XP_020623894.1",-9.19084478029505,9.26720735846752,-1.67110576341776,0.110088994395755,0.855869820316577,-4.24814592734354
"CFR - TR","XP_020604764.1",7.6139532775108,4.41969118881564,1.66974803739363,0.11036046205031,0.855869820316577,-4.2494331906545
"CFR - TR","tr|A0A1Q9BW84|A0A1Q9BW84_SYMMI",-8.76423185244769,5.71093837560856,-1.66879451592512,0.110551451504867,0.855869820316577,-4.25033681085855
"CFR - TR","XP_020616188.1",-10.5490254408305,9.60488130381929,-1.66830988224337,0.110648630693867,0.855869820316577,-4.25079595029799
"CFR - TR","XP_020614196.1",-5.45430012135072,18.163369334096,-1.66828210577407,0.110654202653665,0.855869820316577,-4.25082226289295
"CFR - TR","tr|A0A1Q9EXG9|A0A1Q9EXG9_SYMMI",9.45177599108676,9.36836589459208,1.66815107356547,0.110680490927486,0.855869820316577,-4.25094638551664
"CFR - TR","XP_020610655.1",-1.15724186824563,21.5555671400864,-1.66773760635889,0.11076347735017,0.855869820316577,-4.25133800725447
"CFR - TR","XP_020614124.1",-5.50504248631267,19.3154340092688,-1.68480166206108,0.110841510656291,0.855869820316577,-4.24264484007711
"CFR - TR","XP_020614035.1",-8.91539976101649,5.82534354482624,-1.66555595869425,0.111202227876933,0.855869820316577,-4.25340331758867
"CFR - TR","XP_020601142.1",-1.29865271828874,22.0968849129016,-1.66433626347773,0.11144816253656,0.855869820316577,-4.25455718696724
"CFR - TR","tr|A0A1Q9EJ86|A0A1Q9EJ86_SYMMI",-3.28593668551641,20.1953059096159,-1.66698654986886,0.111542813736607,0.855869820316577,-4.25335222954812
"CFR - TR","XP_020623291.1",1.56617432601727,20.8764421842297,1.66377283652408,0.111561925504676,0.855869820316577,-4.25509001598208
"CFR - TR","XP_020619279.1",-1.2102697072362,21.7657455030413,-1.66338873846075,0.111639536175432,0.855869820316577,-4.25545318591833
"CFR - TR","XP_020617038.1",-0.655944835265018,30.0329270321856,-1.66286412892067,0.111745612515202,0.855869820316577,-4.25594912098473
"CFR - TR","XP_020602516.1",7.2536526296748,17.4383421958367,1.66284844030621,0.111748786077751,0.855869820316577,-4.25596395047255
"CFR - TR","XP_020613964.1",-1.21863650209254,23.6684335483485,-1.66208146978964,0.11190402551598,0.855869820316577,-4.2566888069307
"CFR - TR","XP_020611090.1",-0.783929423169241,25.0088965151665,-1.66082749597139,0.112158231264978,0.855869820316577,-4.25787344456298
"CFR - TR","XP_020603395.1",-10.2307923214072,9.4078272491963,-1.65848453357083,0.112634508955061,0.855869820316577,-4.26008525599478
"CFR - TR","XP_020632375.1",1.39371195948935,20.9217720923952,1.65840324393938,0.112651064242037,0.855869820316577,-4.26016195783759
"CFR - TR","XP_020608779.1",-2.13677444542774,20.4680055981337,-1.65797020814044,0.112739290219241,0.855869820316577,-4.26057051176832
"CFR - TR","XP_020612728.1",-1.17633269565187,24.0820132937513,-1.65788372398145,0.112756917367518,0.855869820316577,-4.2606520979562
"CFR - TR","XP_020609917.1",-0.734887211848694,27.7086709066777,-1.65765766510024,0.112803003580754,0.855869820316577,-4.26086534069792
"CFR - TR","XP_020601336.1",-0.804449867521384,27.5109412914601,-1.65753947887925,0.112827104343695,0.855869820316577,-4.26097681874601
"CFR - TR","XP_020620797.1",-0.874718067994124,25.5188258264551,-1.6574294262617,0.112849550409279,0.855869820316577,-4.2610806200661
"CFR - TR","XP_020614473.1",-3.1517272601752,20.229170397515,-1.65847222863864,0.11287604625087,0.855869820316577,-4.26057825549816
"CFR - TR","XP_020615664.1",0.966264907895884,26.3243664635043,1.65664778880416,0.113009080182416,0.855869820316577,-4.26181772558412
"CFR - TR","XP_020630639.1",-9.17661178281996,10.464277484392,-1.65593736540718,0.113154241084684,0.855869820316577,-4.26248747233916
"CFR - TR","XP_020607796.1",-0.871233599667942,24.8581865932267,-1.65477526471333,0.113392033748122,0.855869820316577,-4.26358261988674
"CFR - TR","XP_020627527.1",-1.20472302910049,21.9730195445114,-1.65465744750042,0.113416165484615,0.855869820316577,-4.26369362042814
"CFR - TR","XP_020604498.1",-9.4295768182957,7.60589670017619,-1.6541969233854,0.113510533384745,0.855869820316577,-4.26412744870264
"CFR - TR","XP_020624559.1",-0.817651990115994,23.4144102998139,-1.65355365535933,0.113642459388468,0.855869820316577,-4.26473329198711
"CFR - TR","XP_020627448.1",-1.14352834095191,23.007466808108,-1.65241027538382,0.113877272379673,0.855869820316577,-4.26580976102094
"CFR - TR","XP_020631490.1",-0.699082268093008,28.0996675056758,-1.65238935179704,0.113881573226636,0.855869820316577,-4.26582945549838
"CFR - TR","XP_020632629.1",-0.876474816027301,25.2458431030607,-1.65211142562492,0.113938714044807,0.855869820316577,-4.26609103964323
"CFR - TR","XP_020631254.1",-0.850737818562621,26.1497940983945,-1.65207683591697,0.113945827286738,0.855869820316577,-4.26612359341396
"CFR - TR","XP_020616810.1",-0.803240370296368,26.3201343056815,-1.65120454025866,0.114125335877787,0.855869820316577,-4.26694439481835
