"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_025854-T1",7.02167746523187,20.2712530393552,1.68553390928373,0.109796315157497,0.622369111102879,-4.29992417174818
"CFR - MK","tr|A0A1Q9CTJ3|A0A1Q9CTJ3_SYMMI",-6.74956675033363,20.6306572501487,-1.68815030213612,0.10980576466642,0.622369111102879,-4.29931747926877
"CFR - MK","FUN_015768-T1",4.89336045869204,20.9137985944829,1.68526709566916,0.109848522298345,0.622369111102879,-4.30008784583787
"CFR - MK","FUN_011235-T1",6.975028508563,4.7702664672156,1.68474322539448,0.109951089532614,0.622369111102879,-4.30040916726556
"CFR - MK","FUN_009738-T1",7.28294038490615,19.7384090710534,1.68444447361261,0.110009618238367,0.622369111102879,-4.30059238526009
"CFR - MK","FUN_019071-T1",7.74661548525232,18.6804544188254,1.68278601428081,0.110335015528609,0.622369111102879,-4.30160915720014
"CFR - MK","tr|A0A1Q9D906|A0A1Q9D906_SYMMI",5.48176538225372,2.43634016989054,1.6826005355012,0.110371458682744,0.622369111102879,-4.3017228366476
"CFR - MK","FUN_019245-T1",9.96871150425185,11.6841687277296,1.68249322143385,0.110392548637607,0.622369111102879,-4.3017886059991
"CFR - MK","FUN_002928-T1",1.50178745976883,24.5022398922084,1.68248767203709,0.110393639329947,0.622369111102879,-4.30179200698361
"CFR - MK","FUN_004579-T1",2.01632500910319,23.5196448570987,1.68239499432221,0.110411855808768,0.622369111102879,-4.30184880422044
"CFR - MK","FUN_017679-T1",2.71647848286507,22.3259593738916,1.68147329373649,0.110593163373532,0.622369111102879,-4.30241357155787
"CFR - MK","FUN_007466-T1",10.09747938129,9.86826092067947,1.6812724086002,0.110632713385126,0.622369111102879,-4.30253664024845
"CFR - MK","tr|A0A1Q9C8M9|A0A1Q9C8M9_SYMMI",5.4621177985681,2.42760791047471,1.67961888220068,0.11095871940557,0.622369111102879,-4.30354933532429
"CFR - MK","tr|A0A1Q9DCL1|A0A1Q9DCL1_SYMMI",6.89634530792935,4.68372922616218,1.67943014059622,0.110995983739995,0.622369111102879,-4.30366489431047
"CFR - MK","FUN_003252-T1",8.71101027719696,7.27592761437497,1.67924597826903,0.111032354320431,0.622369111102879,-4.30377764267092
"CFR - MK","FUN_020867-T1",9.31236930833842,15.4865666774279,1.6784131831323,0.111196952476367,0.622369111102879,-4.30428741344254
"CFR - MK","FUN_015831-T1",-10.9794643717433,12.0660524538081,-1.6781160659168,0.111255727023468,0.622369111102879,-4.30446925106699
"CFR - MK","FUN_024322-T1",9.32793677957822,15.8984377941873,1.67748148202028,0.111381347211608,0.622369111102879,-4.30485756080698
"CFR - MK","FUN_007572-T1",9.34180091316706,16.3977705443652,1.67725765297526,0.111425684729622,0.622369111102879,-4.30499450518063
"CFR - MK","tr|A0A1Q9F589|A0A1Q9F589_SYMMI",8.71382280644566,15.9124369587266,1.6770239810238,0.11147198815894,0.622369111102879,-4.30513746090543
"CFR - MK","FUN_005365-T1",9.27160396674097,15.5901470856825,1.67564115139269,0.111746341947532,0.622369111102879,-4.30598322199496
"CFR - MK","tr|A0A1Q9DNB8|A0A1Q9DNB8_SYMMI",-8.69754563772656,4.83196979873698,-1.67540613412078,0.111793027008028,0.622369111102879,-4.30612692394281
"CFR - MK","FUN_009085-T1",10.097165024428,9.96375696573753,1.67480016818881,0.111913476470872,0.622369111102879,-4.30649739189448
"CFR - MK","FUN_010061-T1",1.03978403385,26.9908410236903,1.67431435054017,0.112010124149798,0.622369111102879,-4.3067943513851
"CFR - MK","FUN_018063-T1",1.4190909510393,24.9367766754874,1.67343715305928,0.112184813610017,0.622369111102879,-4.30733042346338
"CFR - MK","FUN_006867-T1",9.25750535716702,15.338271867708,1.67342876198705,0.112186485777717,0.622369111102879,-4.30733555065421
"CFR - MK","FUN_000803-T1",8.57543663878779,7.13127605541407,1.67144013237631,0.112583382084029,0.622369111102879,-4.30855025864992
"CFR - MK","FUN_002786-T1",2.23672130213642,24.4160705121388,1.67895432137947,0.112721473267485,0.622369111102879,-4.3069780846086
"CFR - MK","FUN_002458-T1",7.28139349520578,5.18312416416629,1.66987142236198,0.112897318671662,0.622369111102879,-4.30950790163114
"CFR - MK","FUN_002357-T1",8.88783676320632,7.73105316881765,1.66954809047888,0.112962118360101,0.622369111102879,-4.30970522227751
"CFR - MK","tr|A0A1Q9D3N5|A0A1Q9D3N5_SYMMI",9.22831502175956,15.1709837475393,1.66937506838675,0.112996807210878,0.622369111102879,-4.30981080420636
"CFR - MK","FUN_010050-T1",1.25379521979823,25.1377424762483,1.66897018110166,0.113078017935249,0.622369111102879,-4.3100578516015
"CFR - MK","FUN_010842-T1",8.64882436994904,5.58440533088111,1.66866770346533,0.113138720372757,0.622369111102879,-4.31024239058018
"CFR - MK","FUN_016397-T1",8.81885559853096,5.74257082391079,1.66848350681401,0.113175699384311,0.622369111102879,-4.31035475822119
"CFR - MK","FUN_002849-T1",10.0767126256753,9.9463310843123,1.66802981507572,0.113266825962287,0.622369111102879,-4.31063149960217
"CFR - MK","FUN_014713-T1",10.240070096292,10.2152407151909,1.66734926372438,0.113403636494267,0.622369111102879,-4.31104654132217
"CFR - MK","FUN_009882-T1",5.02103436228732,22.7596072502182,1.72891172422344,0.113642434721936,0.622369111102879,-4.29757257127199
"CFR - MK","FUN_006590-T1",-8.63653635906381,7.45689981415758,-1.66603158968556,0.113668929671729,0.622369111102879,-4.31184987050486
"CFR - MK","FUN_001127-T1",4.33091888750447,21.8807100410132,1.665279559544,0.113820577436838,0.622369111102879,-4.31230819186923
"CFR - MK","tr|A0A1Q9DGX7|A0A1Q9DGX7_SYMMI",-8.2459770777215,16.5450353062587,-1.66523160472653,0.113830253457608,0.622369111102879,-4.31233741379201
"CFR - MK","FUN_013130-T1",9.22364933120442,15.9945011748064,1.66461536118678,0.113954657911388,0.622369111102879,-4.31271288832317
"CFR - MK","FUN_011653-T1",6.80367551578242,20.643455633997,1.67050720938562,0.114067002084945,0.622369111102879,-4.31146266710264
"CFR - MK","tr|A0A1Q9DR13|A0A1Q9DR13_SYMMI",-9.11545985419968,14.0424259001137,-1.66404731761246,0.114069435100283,0.622369111102879,-4.31305892595341
"CFR - MK","FUN_014035-T1",9.17047699492618,14.8789884581447,1.66386129559728,0.114107043667133,0.622369111102879,-4.3131722314441
"CFR - MK","FUN_000802-T1",8.37784649025095,17.9680537399132,1.66331096274241,0.114218368109265,0.622369111102879,-4.31350739612447
"CFR - MK","FUN_024420-T1",10.2508252094332,10.3532722997029,1.66159667349269,0.114565740459608,0.622369111102879,-4.31455103738378
"CFR - MK","FUN_015306-T1",7.69723269990291,18.6692884820549,1.66153556956073,0.114578138835068,0.622369111102879,-4.31458822567842
"CFR - MK","tr|A0A1Q9CFU2|A0A1Q9CFU2_SYMMI",-9.43948352176013,7.70936479870747,-1.66115505125712,0.114655374262901,0.622369111102879,-4.31481979460426
"CFR - MK","FUN_018183-T2",-6.76938045692384,20.7797503186184,-1.67390016242006,0.114675730755138,0.622369111102879,-4.3117285522802
"CFR - MK","FUN_020521-T1",8.50172099246563,5.49113949727981,1.66091818314731,0.114703474897399,0.622369111102879,-4.31496392847368
"CFR - MK","FUN_024208-T1",9.21228618965988,15.6122590756569,1.66056561141608,0.114775103369225,0.622369111102879,-4.31517844645013
"CFR - MK","FUN_000231-T1",1.82786634226789,23.7094047797918,1.66025621236824,0.114837992413455,0.622369111102879,-4.31536667547207
"CFR - MK","FUN_003570-T1",8.40427322078814,16.7836733439713,1.6597287182304,0.114945279883327,0.622369111102879,-4.31568754153487
"CFR - MK","FUN_027972-T1",7.44789509100179,5.26300898767909,1.65767817198756,0.115363157309967,0.622369111102879,-4.31693431088879
"CFR - MK","FUN_002659-T1",7.2494217374225,19.6359495753351,1.65736717059264,0.115426649133748,0.622369111102879,-4.31712332966924
"CFR - MK","tr|A0A1Q9EA84|A0A1Q9EA84_SYMMI",-8.12253863310298,16.5211657867376,-1.65702545309303,0.115496446199301,0.622369111102879,-4.3173309939042
"CFR - MK","FUN_019520-T1",9.84330721383294,9.67756608098863,1.65692743376789,0.115516473670967,0.622369111102879,-4.31739055651905
"CFR - MK","FUN_011773-T1",8.95853396989134,9.38622613681513,1.65623169489205,0.115658713577848,0.622369111102879,-4.31781327353755
"CFR - MK","tr|A0A1Q9CXC9|A0A1Q9CXC9_SYMMI",5.3197834333499,2.36434819259996,1.65608069247055,0.115689604949897,0.622369111102879,-4.31790500637919
"CFR - MK","tr|A0A1Q9D7J8|A0A1Q9D7J8_SYMMI",9.87321306539301,11.8518971520587,1.65537225858131,0.115834627272785,0.622369111102879,-4.31833531173794
"CFR - MK","FUN_018062-T1",9.23230765813826,16.2950556434589,1.65501930612778,0.115906937578219,0.622369111102879,-4.31854965762363
"CFR - MK","FUN_012639-T1",7.43166209197323,19.271046362254,1.65499731873844,0.115911443469762,0.622369111102879,-4.31856300957911
"CFR - MK","tr|A0A1Q9D779|A0A1Q9D779_SYMMI",2.79440895979987,22.4964154036597,1.65433751157268,0.11604672792359,0.622369111102879,-4.31896363432818
"CFR - MK","FUN_018688-T1",-6.61579235046474,20.5616138153692,-1.65359943500893,0.116198220378805,0.622369111102879,-4.31941167622642
"CFR - MK","FUN_018196-T1",6.69781581549956,20.6142130907758,1.65699545114775,0.116222207431471,0.622369111102879,-4.3185975894354
"CFR - MK","FUN_005233-T1",-9.16191632391845,7.41396364367714,-1.65322373242678,0.116275399378758,0.622369111102879,-4.31963969931855
"CFR - MK","FUN_000170-T1",9.65113784414783,9.48982776623323,1.65298895954368,0.116323650024985,0.622369111102879,-4.31978217387111
"CFR - MK","FUN_026614-T1",1.15810766945846,25.5143883284468,1.65202241004498,0.116522476074211,0.622369111102879,-4.32036861482985
"CFR - MK","tr|A0A1Q9F0S8|A0A1Q9F0S8_SYMMI",-8.9466344552774,7.13970789758267,-1.6519322669155,0.116541033948488,0.622369111102879,-4.32042329808223
"CFR - MK","tr|A0A1Q9CMG7|A0A1Q9CMG7_SYMMI",5.29287153805192,2.3523873502453,1.65167922729394,0.116593141015022,0.622369111102879,-4.32057678972312
"CFR - MK","FUN_021675-T1",8.74692753379622,7.6231041951367,1.65107105804248,0.116718459412471,0.622369111102879,-4.32094564552789
"CFR - MK","FUN_001294-T1",-6.63790425080309,20.5464561793287,-1.6509129906664,0.11675104936324,0.622369111102879,-4.32104150110905
"CFR - MK","FUN_025276-T1",10.1946844198593,12.8732917419992,1.65064950075145,0.116805392360204,0.622369111102879,-4.32120127572481
"CFR - MK","FUN_000713-T1",8.30902722603764,18.1507988653207,1.65064275884427,0.116806783116045,0.622369111102879,-4.32120536368292
"CFR - MK","tr|A0A1Q9DSW6|A0A1Q9DSW6_SYMMI",-6.97061336168965,17.6855144756736,-1.64939840355375,0.117063717601805,0.622369111102879,-4.321959717105
"CFR - MK","FUN_007808-T1",9.11505639430418,15.1697029166318,1.64920882257358,0.117102904628075,0.622369111102879,-4.32207461665525
"CFR - MK","FUN_008746-T1",3.32857346300893,21.3071914417458,1.64838375476296,0.117273579424997,0.622369111102879,-4.32257457921985
"CFR - MK","FUN_011531-T1",9.47043120671314,7.80232413584519,1.64794603706603,0.117364212593882,0.622369111102879,-4.3228397634182
"CFR - MK","tr|A0A1Q9DL30|A0A1Q9DL30_SYMMI",9.16478847891999,16.1128697571713,1.64746944666174,0.117462962694025,0.622369111102879,-4.32312845258883
"CFR - MK","FUN_012466-T1",8.53185144763893,5.59314350259481,1.64687891721632,0.117585419500807,0.622369111102879,-4.32348609329222
"CFR - MK","FUN_015699-T1",8.28451878529374,7.02958870062534,1.64651831144699,0.117660251119707,0.622369111102879,-4.32370445016383
"CFR - MK","FUN_012818-T1",-9.31564820470513,11.7941647219674,-1.64639479908299,0.117685891308833,0.622369111102879,-4.32377923410921
"CFR - MK","FUN_006221-T1",7.46990937851557,5.22894537094772,1.64620076073123,0.117726181767233,0.622369111102879,-4.32389671351166
"CFR - MK","FUN_025085-T1",9.77678605468453,9.66468725919833,1.64586839604279,0.117795221902093,0.622369111102879,-4.32409792352235
"CFR - MK","FUN_001454-T1",8.77971844495494,6.92913473040822,1.6452615128972,0.117921375284404,0.622369111102879,-4.32446526449074
"CFR - MK","FUN_021918-T1",8.45003701038878,5.52638541921326,1.64494525950463,0.117987160869104,0.622369111102879,-4.3246566593335
"CFR - MK","tr|A0A1Q9DHT8|A0A1Q9DHT8_SYMMI",2.20955133094995,22.8603283298451,1.64470586929087,0.118036978551786,0.622369111102879,-4.32480152308398
"CFR - MK","FUN_016053-T1",6.77588290623572,20.7608367047757,1.65737513828493,0.118185751708969,0.622369111102879,-4.32185667222589
"CFR - MK","tr|A0A1Q9CAM9|A0A1Q9CAM9_SYMMI",8.57703447145403,7.36552940679816,1.64296638230958,0.118399509356122,0.622369111102879,-4.32585378978467
"CFR - MK","tr|A0A1Q9F1Q8|A0A1Q9F1Q8_SYMMI",8.24621668558409,6.96711118253284,1.6424497459349,0.118507365622209,0.622369111102879,-4.32616619616224
"CFR - MK","tr|A0A060BJ95|A0A060BJ95_9DINO",-8.03218654885586,4.46232586047548,-1.64229541747056,0.118539600458175,0.622369111102879,-4.32625950663954
"CFR - MK","FUN_017330-T1",-7.09119672194391,19.764740804771,-1.6418293607829,0.118636991872926,0.622369111102879,-4.32654126471411
"CFR - MK","FUN_015383-T1",1.03859830181948,26.2767716207125,1.64108253205608,0.118793198250954,0.622369111102879,-4.32699267056519
"CFR - MK","FUN_012752-T1",1.84216412254236,23.9322877414936,1.6410035708257,0.118809723996529,0.622369111102879,-4.32704039027214
"CFR - MK","tr|A0A1Q9CUE0|A0A1Q9CUE0_SYMMI",5.2295011656628,2.32422274029458,1.64022610499733,0.118972544033481,0.622369111102879,-4.32751017674145
"CFR - MK","FUN_012461-T1",-7.26546434991566,19.3488838198724,-1.64019658565133,0.118978729841589,0.622369111102879,-4.3275280114068
"CFR - MK","FUN_019652-T1",2.87709984353151,22.1282269088138,1.6386414756035,0.119304992658588,0.622369111102879,-4.32846730103688
"CFR - MK","FUN_016530-T1",8.06651277909322,5.20873876922998,1.63820223964044,0.119397282581765,0.622369111102879,-4.32873250824222
"CFR - MK","FUN_001296-T1",-8.10626554944375,16.5274073060595,-1.63808047381803,0.119422878138793,0.622369111102879,-4.32880602228801
"CFR - MK","FUN_009164-T1",-9.932315185035,14.5620780916983,-1.63796258093884,0.119447664046842,0.622369111102879,-4.32887719513309
"CFR - MK","FUN_001499-T1",9.86866657655968,9.82656305762949,1.63781443669473,0.11947881624615,0.622369111102879,-4.32896662680833
"CFR - MK","FUN_004389-T1",9.09085602270605,15.3603326841796,1.63669651836535,0.119714118687096,0.622369111102879,-4.32964134220036
"CFR - MK","FUN_002191-T1",0.937004655658917,26.6283065013657,1.63662623953972,0.119728924345896,0.622369111102879,-4.32968374991199
"CFR - MK","FUN_001177-T1",5.20741494788848,2.31440664350599,1.63637854626142,0.119781118395009,0.622369111102879,-4.32983320489864
"CFR - MK","tr|A0A1Q9EJ90|A0A1Q9EJ90_SYMMI",-8.50721357033057,11.1793662421731,-1.63626301457775,0.119805469917569,0.622369111102879,-4.32990291082361
"CFR - MK","FUN_021073-T1",9.67192329637196,11.6163310668241,1.63542699017837,0.119981811092654,0.622369111102879,-4.33040724129494
"CFR - MK","FUN_000881-T1",5.1998752902566,2.31105568455849,1.63539791852627,0.119987947101974,0.622369111102879,-4.33042477606893
"CFR - MK","FUN_027458-T1",-7.08167326662874,19.9170257113434,-1.6351167657996,0.120047302407783,0.622369111102879,-4.33059434612057
"CFR - MK","tr|A0A1Q9DKA2|A0A1Q9DKA2_SYMMI",5.19082180463653,2.30703191317179,1.63430781852383,0.120218222116387,0.622369111102879,-4.33108214867925
"CFR - MK","tr|A0A1Q9EC56|A0A1Q9EC56_SYMMI",9.55212481955503,9.5252399473024,1.63425491430028,0.12022940728653,0.622369111102879,-4.33111404558436
"CFR - MK","tr|A0A1Q9F2G8|A0A1Q9F2G8_SYMMI",5.19050193103515,2.30688974712673,1.63423971997905,0.120232619879484,0.622369111102879,-4.33112320640364
"CFR - MK","FUN_012649-T1",-7.89240027089948,4.38466681716638,-1.63417422824455,0.120246467881987,0.622369111102879,-4.33116269151389
"CFR - MK","FUN_004090-T1",7.24805402057567,5.16408801299838,1.63371118319176,0.120344415929753,0.622369111102879,-4.3314418364918
"CFR - MK","FUN_010716-T1",8.50238050395158,7.45454245150853,1.63348101131869,0.120393129526638,0.622369111102879,-4.33158057785463
"CFR - MK","FUN_014936-T1",6.67041217756345,20.4365620257213,1.63290014915125,0.120516137914384,0.622369111102879,-4.33193065592631
"CFR - MK","FUN_002799-T1",9.10258352434252,15.8792164109689,1.63245106198523,0.12061131382933,0.622369111102879,-4.33220126591382
"CFR - MK","FUN_009050-T1",9.03243217150154,15.2996846753855,1.63228664777123,0.120646174453114,0.622369111102879,-4.33230032758915
"CFR - MK","FUN_012419-T1",-6.57306631095502,20.5037051131738,-1.63216151165847,0.120672712719208,0.622369111102879,-4.33237571986258
"CFR - MK","FUN_002030-T1",2.29679040216999,23.0733844082668,1.63171959666423,0.120766471699757,0.622369111102879,-4.33264193918089
"CFR - MK","FUN_020034-T1",7.99878913062544,16.9513240346946,1.63170773302883,0.120768989604828,0.622369111102879,-4.33264908552493
"CFR - MK","FUN_012420-T1",9.10709635457399,16.7249795101781,1.62951767008054,0.121234568688831,0.622369111102879,-4.33396781024015
"CFR - MK","tr|A0A1Q9EBN3|A0A1Q9EBN3_SYMMI",-8.02550308893379,16.7553951824397,-1.62947303296961,0.121244073823081,0.622369111102879,-4.33399467743546
"CFR - MK","FUN_013365-T1",-9.3118053019996,15.152002627333,-1.6278299153994,0.121594404804587,0.622369111102879,-4.33498337918454
"CFR - MK","FUN_011965-T1",5.15061848092292,2.28916376929908,1.62718687690486,0.121731742041907,0.622369111102879,-4.33537015373412
"CFR - MK","FUN_024333-T1",9.72215361536441,9.7744563571366,1.6265111206288,0.121876209153057,0.622369111102879,-4.33577651236205
"CFR - MK","FUN_017430-T1",0.870912455861642,27.2608544872005,1.62439915032217,0.1223286587508,0.622369111102879,-4.33704589417068
"CFR - MK","FUN_001915-T1",9.3369446640838,9.25743266105135,1.62421162149096,0.122368902187743,0.622369111102879,-4.33715856070884
"CFR - MK","FUN_027503-T1",8.1406047188979,5.348806648465,1.62364305288357,0.122490985048148,0.622369111102879,-4.33750010837526
"CFR - MK","FUN_001153-T1",5.13123823476933,2.28055032656414,1.62359270531946,0.122501800648286,0.622369111102879,-4.33753034957646
"CFR - MK","FUN_020611-T1",1.00781103292371,26.4600314780178,1.62319848618962,0.122586514367932,0.622369111102879,-4.3377671180464
"CFR - MK","FUN_004343-T1",6.85434492135837,4.82198619193211,1.62308408201162,0.122611107992886,0.622369111102879,-4.33783582310088
"CFR - MK","FUN_000073-T1",9.96200098912229,10.246591348595,1.62298091330464,0.122633289908906,0.622369111102879,-4.33789777832683
"CFR - MK","FUN_014526-T1",1.29071012988632,25.102961640689,1.62169274126345,0.122910542205262,0.622369111102879,-4.3386711638333
"CFR - MK","FUN_022183-T1",6.40162258390213,19.4614763673597,1.62049993828243,0.123167743030621,0.622369111102879,-4.33938697491058
"CFR - MK","FUN_014236-T1",-7.96060683286117,16.2173669879932,-1.61859792380029,0.123578814916469,0.622369111102879,-4.34052775766943
"CFR - MK","FUN_027505-T1",8.15573212816697,5.37962719402296,1.6182020900736,0.123664510584742,0.622369111102879,-4.34076507147332
"CFR - MK","FUN_003610-T1",5.09875246105782,2.26611220491458,1.61818116784219,0.123669041528215,0.622369111102879,-4.34077761401987
"CFR - MK","FUN_019441-T1",4.11153118067517,22.2685386787648,1.62960418168151,0.123834069025601,0.622369111102879,-4.33801853682748
"CFR - MK","tr|A0A1Q9DV13|A0A1Q9DV13_SYMMI",-6.49436257216314,20.557047238876,-1.61716479757126,0.123889317697659,0.622369111102879,-4.34138679841128
"CFR - MK","tr|A0A1Q9C6A2|A0A1Q9C6A2_SYMMI",-8.86981635708785,14.2060139783978,-1.61622421146596,0.12409346596888,0.622369111102879,-4.34195036156172
"CFR - MK","FUN_008684-T1",8.8422229106142,8.02181147349883,1.61617552422494,0.124104040995268,0.622369111102879,-4.34197952789839
"CFR - MK","FUN_007224-T1",9.68274865501431,9.91181319007735,1.61591702906051,0.124160199794353,0.622369111102879,-4.34213437216304
